"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"64",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.95275,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.9945,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.99275,0.03675,0.9995,0.99875,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,0.99925,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,0.99875,0.99475,0.99975,0.4615
"65",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.9755,0.041,0.96525,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.9955,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.99675,0.03675,0.9995,0.999,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,0.99925,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.99475,1,0.4615
"66",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.986,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.998,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.998,0.03675,0.9995,0.9995,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,0.99975,0.4615
"67",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.994,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.999,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.99875,0.03675,0.9995,0.9995,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,0.99975,0.995,1,0.4615
"68",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9955,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.999,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.9995,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,0.99975,0.995,1,0.4615
"69",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9965,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.9995,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.99975,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"70",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.998,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.9995,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.99975,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"71",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9985,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"72",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,0.99975,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"73",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.99925,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"74",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"75",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"76",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"77",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"78",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"79",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"80",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
"81",0.98925,0.9995,0.31325,0.08675,0.45525,0.073,1,0.9935,0.88425,0.97575,0.041,0.9995,0.04425,0.2655,0.9975,0.988,0.99375,0.99925,0.99975,0.21275,0.99975,0.99875,0.9635,0.3825,0.99925,0.99775,0.99975,0.0025,0.98375,1,0.41925,1,0.074,0.92575,0.9845,0.9995,0.99175,0.996,1,0.03675,0.9995,0.99975,0.1695,0.65525,0.294,0.22425,0.46575,0.89425,0.9905,1,0.92775,0.94025,0.98975,0.4505,0.82375,0.998,0.30925,0.068,0.38175,0.99625,0.98775,0.03325,0.98575,0.3795,0.999,0.981,0.9635,0.99975,0.571,0.999,0.99975,0.99575,0.466,0.98975,0.9995,1,0.9995,0.99475,0.99925,0.9975,0.94275,0.92625,0.983,0.50825,0.38475,0.893,0.9895,1,0.9485,0.99975,0.027,0.98975,0.8185,0.192,0.99875,0.99925,0.1355,1,0.995,1,0.4615
