"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"pi_eta[3]",0.606715576216686,0.0143164762555056,0.000226363365175582,0.000226379642200785,0.577660677598454,0.597461075017762,0.607004819090752,0.616411471850851,0.63339071429545,3563.18590774153,1.00032127279253
"pi_eta[4]",0.155586842523499,0.0105111750070664,0.000166196269534831,0.00016066804375399,0.135886260548384,0.148432514665213,0.155357243970905,0.162336757719763,0.176539734483629,4031.05486705334,0.999825735248571
"pi_tau",61.2384869889555,14.2367262614209,0.225102407052119,0.250428207678342,37.1475644857796,50.9600346214581,60.044289640202,69.5052176855826,94.0469248896601,2979.26168396027,1.00031364121393
"pi_vec[1,1]",0.0339577846715522,0.0107379083637807,0.000169781238678594,0.000170888427993697,0.016866646959522,0.0262083379883183,0.0325707380465025,0.0398161602346731,0.0590781363956015,2860.72837651761,1.00003132960161
"pi_vec[2,1]",0.0103145165958271,0.00841844978161626,0.000133107378388272,0.000192090222329785,0.000756367725591515,0.00419761463138572,0.00812859876452818,0.0139056940610507,0.0319021699651955,1257.69424059308,1.00115777364417
"pi_vec[3,1]",0.0192725049621741,0.00871451891760564,0.000137788642461295,0.000148429639486545,0.0064832310295085,0.0127857910573249,0.0179234830057258,0.0239422851789788,0.0386635344159179,2850.22046668871,1.00142413566287
"pi_vec[4,1]",0.0105968170141506,0.00863090202239191,0.00013646654326256,0.000197810662994291,0.000816908142707515,0.00429316395975019,0.0084156236590644,0.0143638184028782,0.0333552223787864,1404.7178025619,1.00086056426146
"pi_vec[5,1]",0.0216099168216685,0.0059360059134006,9.38564944528705e-05,0.000102928772136926,0.0121113936433846,0.017322467412278,0.0208830118979489,0.0252106533213538,0.035310077275899,3204.01307683264,0.999903687865146
"pi_vec[6,1]",0.0116269021128325,0.00397487784881486,6.28483371160268e-05,6.9345460172289e-05,0.00534287267028041,0.00877849241155519,0.0111901796394272,0.0139031716281077,0.0211873408608107,3072.10262004788,1.00092801439312
"pi_vec[7,1]",0.0318084873782003,0.00967718130982234,0.000153009671347251,0.000163103741027778,0.0165447358803379,0.0248887344311975,0.0305059376203635,0.0375317833673949,0.0540345080901937,3492.22141453349,1.00032496983232
"pi_vec[8,1]",0.00946005742727594,0.00466327247703563,7.37328118870392e-05,8.84264666946758e-05,0.0026278208530141,0.00611879284386904,0.00866847156952213,0.0119997831395284,0.0207151340181424,2543.64032540017,0.999767521199846
"pi_vec[9,1]",0.0218763965043259,0.00673577578169956,0.000106501966391859,0.000113976231176341,0.0113088820185424,0.0170336950175248,0.0210953780499882,0.0257571067098154,0.0378859964517096,3368.09961579517,1.00014614381055
"pi_vec[10,1]",0.015201210964395,0.00497785679021538,7.87068266160779e-05,9.07504677297666e-05,0.00718176753133662,0.0115552674284778,0.0146540446767294,0.0182183562262125,0.0263359332164447,2808.4381940295,1.00017144746074
"pi_vec[11,1]",0.0436833216058501,0.00929646262080694,0.000146989980321841,0.00015976125401797,0.0280304124468836,0.037102114376659,0.0429961472913812,0.0493498339068539,0.0642877307183874,3349.42173240973,1.00019182002268
"pi_vec[12,1]",0.0182657642879577,0.00721264914261204,0.000114041996271573,0.000136196941697555,0.00718993644306791,0.0131920663203231,0.0171108611187004,0.0223259748349365,0.0357725843039244,2866.63928065709,1.00020825253409
"pi_vec[13,1]",0.051658549343346,0.0118435927119417,0.000187263643245531,0.000218123610833666,0.0317357983859523,0.0433269693018137,0.0505234311343529,0.0588881380867904,0.0777695080672661,2795.66978865021,1.00049928664632
"pi_vec[14,1]",0.0105462184644484,0.0034414475115649,5.44140629223187e-05,6.95086081342907e-05,0.00522001523825311,0.00801845696950912,0.0101349329884083,0.0125850733804871,0.0185175542957955,2289.72528618161,0.999907610633758
"pi_vec[15,1]",0.0281213939275097,0.0067332926910036,0.000106462705280679,0.000121120737788192,0.0168313007067728,0.0233159308575173,0.0274338146559244,0.0321970404414294,0.0431894929529007,2608.70137693213,0.999802649707424
"pi_vec[16,1]",0.0272772081808195,0.00752990462469574,0.000119058245889369,0.000137089813556758,0.0148477850176531,0.0219846951856355,0.0265016652644454,0.0316884313563924,0.0441129140697448,2721.00595971646,1.00027384084478
"pi_vec[17,1]",0.0195470632632573,0.00599279596324433,9.47544239825739e-05,0.000101750628740155,0.0098845057215643,0.0152708747271733,0.0188590120630408,0.0230674766566138,0.0331697645556562,3127.06671937324,1.00006106296198
"pi_vec[18,1]",0.0203586110634374,0.00521518762789941,8.24593566464641e-05,8.94621406483319e-05,0.0118534423457529,0.0166839421172765,0.0197741450988839,0.0234963165143806,0.0318642255683321,3159.77152558484,0.999795410805687
