"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Sp[26]",13992.1076216791,2465.03395907262,38.9756091016587,38.9797185692207,9847.78522760079,12240.4567787266,13766.1215636922,15489.8562263982,19665.1494859331,3977.92821908779,1.00000671169812
"Sp[27]",11528.6775613504,2062.49225522758,32.6108659148824,33.3832798055447,8011.59815365099,10075.0259149842,11344.0119146967,12737.8601663095,16083.9748408481,3634.40032224596,0.999940986231178
"alpha",3.65571685637863,0.973532496316836,0.0153929003227534,0.0198092394931206,2.24163991451592,2.94998958834563,3.53783720116018,4.16629680129391,5.99984622350961,2377.48266271945,0.99985358470776
"beta",6.24201255958379e-05,2.27962260616593e-05,3.60439982054667e-07,4.68421610932306e-07,2.19281973346131e-05,4.58360755946825e-05,6.20162650690296e-05,7.72395917542532e-05,0.000111331178115059,2435.82900301074,1.00001944186728
"ln_RS[1]",0.793789103260262,0.307747671223251,0.00486591792839065,0.00478184333235273,0.155184078809306,0.602555340189822,0.797384130375466,0.994934840982384,1.38610384076674,3907.37230062864,0.999864460106446
"ln_RS[2]",0.888487289012264,0.301752001124482,0.00477111806033527,0.00492826210107624,0.290069245321878,0.691022517746976,0.88876302667332,1.08899638057919,1.46830959577131,3362.43510010506,0.999925676162145
"ln_RS[3]",1.08473056053772,0.265321120236135,0.0041950952564679,0.00450746698712145,0.557536870514167,0.9100403317967,1.08390174916257,1.26088965102962,1.61535247997518,3365.17304155841,0.999831879851274
"ln_RS[4]",0.305554962090091,0.244429432993295,0.00386476867721161,0.00394998202031813,-0.167358456969107,0.14224073988376,0.301584684996034,0.467934287918397,0.796274296640304,3507.97594096674,1.00057845261576
"ln_RS[5]",0.865369516710733,0.194667051555369,0.00307795634152194,0.00312594055284379,0.484820576503864,0.738663146809089,0.859924138883343,1.00052372241982,1.24565528062238,3831.03167003839,1.0011674398268
"ln_RS[6]",1.10233921536319,0.197966345193026,0.00313012275434544,0.0032479518822943,0.715286934857597,0.971845742929993,1.09809590796507,1.23233748424992,1.49434734407485,3474.57541391149,0.999756253184176
"ln_RS[7]",0.326926549761482,0.200531061249303,0.00317067447579264,0.00339080758562345,-0.067555674891173,0.192167435521691,0.32533933198369,0.466224912519976,0.710527956111016,3364.6142528842,0.999953607063628
"ln_RS[8]",0.600954744430865,0.20182368516567,0.00319111265446127,0.00349428422874196,0.202404827913207,0.46581931038563,0.605891146074248,0.742204154824818,0.988946496777276,3207.73777684036,1.0000467601879
"ln_RS[9]",0.472967017331757,0.190962001197422,0.00301937435163827,0.00329539093513468,0.0874667912792196,0.347794989110449,0.473804375042308,0.603611427230086,0.84066037609344,3275.49779380249,0.999760406536774
"ln_RS[10]",0.307380753192028,0.2070678608569,0.00327403035263314,0.00369750065436304,-0.104927664610426,0.171452175642502,0.314704508266065,0.444928967476167,0.705064795626987,3057.30479909467,1.00004260105274
"ln_RS[11]",0.629302697087229,0.183563774082185,0.00290239810998145,0.00294831502556324,0.262689798100141,0.508182550078682,0.632964491657708,0.751987886499756,0.979827154555085,3369.85420116832,1.00006982399411
"ln_RS[12]",0.132650385611699,0.1901064489065,0.00300584688215483,0.00335025437774515,-0.261545060722974,0.00540751753588875,0.135937171143542,0.261293443381311,0.504701367311823,2964.67821235912,1.00049655565756
"ln_RS[13]",0.397640972072403,0.192407891216861,0.00304223588017593,0.00359750483750206,0.0176310396177783,0.268425333377837,0.401592709648893,0.532659253826533,0.761872924243692,2808.97983990464,1.0003199618485
"ln_RS[14]",0.828830140429554,0.213896741748188,0.0033820044400655,0.0040502489583699,0.382007282825,0.693172191021316,0.840108849151892,0.975521639172269,1.23053354514954,2681.79735541958,1.00028974122526
"ln_RS[15]",-0.447016968765839,0.226448939526976,0.00358047211317488,0.0045135054427449,-0.906925209536382,-0.594661675070276,-0.438674403106785,-0.292645743928718,-0.0229411925460972,2470.48888992817,1.0003976705885
"ln_RS[16]",0.501225340190348,0.186151434079463,0.00294331260698896,0.00344011572097286,0.13228831391719,0.376830394650193,0.504304969956957,0.622858709654056,0.863218846485757,2721.0319056421,1.00084992116181
"ln_RS[17]",0.832499729036116,0.179149753130149,0.00283260631074076,0.00345277170278486,0.482394243876623,0.708634461304405,0.831909088999438,0.951608085970244,1.18910144016955,2605.31762693487,0.999815868526538
"ln_RS[18]",0.904828995327274,0.188533072851757,0.00298096962241004,0.00353165919763813,0.534175303387857,0.778958313152814,0.904309761796543,1.02810189571613,1.26610942373619,2590.5724619202,1.0004503850874
"ln_RS[19]",0.300885039036979,0.193147561488008,0.00305393109404764,0.00346071564372619,-0.0582134246646254,0.169791424951163,0.29648619020947,0.42800854398481,0.689428972430865,3172.73818028765,1.00017675719252
"ln_RS[20]",1.16808912419454,0.18370504572726,0.00290463181081762,0.00315272989514129,0.817319101723794,1.04429214448258,1.16730341866687,1.29063638853536,1.52856540833946,3384.69669851116,0.999962843481157
"ln_RS[21]",0.216026043053987,0.193536177567042,0.00306007565377319,0.00317590314164521,-0.158351403231589,0.0874098506428926,0.21762172150579,0.345155508308647,0.593915044021999,3335.61608479738,0.999915982519233
"ln_RS[22]",0.740771581799658,0.193668914361433,0.00306217440677111,0.00310183435650552,0.378720912571094,0.609121599177116,0.733116893985883,0.870497462970298,1.13745681395988,3799.02010804373,1.00045417863642
"ln_RS[23]",0.628367798545445,0.20182910464899,0.00319119834401643,0.00320330150857173,0.242648745385497,0.490542057617972,0.629858272343029,0.760887802951908,1.02196538684334,3645.71284182789,1.00018856435163
"ln_RS[24]",0.528095736516973,0.259514144928686,0.00410327891502841,0.00438485367719551,0.021149810338673,0.353285196539662,0.527889280545952,0.694218695467173,1.05265006021691,3549.92451435934,1.00069308958643
"ln_RS[25]",0.621933746673128,0.344036429685431,0.00543969357939164,0.00555989468207741,-0.0561588794241349,0.396520612862076,0.612796318237934,0.84077743654701,1.34392753075642,3559.95278621487,0.999902032721242
"lp_age[1]",-9.5588707590347,1.21732616048021,0.0192476166121256,0.0184045990771582,-12.7732681963075,-10.1122970944811,-9.23666824725217,-8.68390939259319,-8.18098397378695,3857.9967843297,1.00076118012257
"lp_age[2]",-6.36102465361207,1.20915676148682,0.0191184470724565,0.0223538684302324,-9.43933536495851,-6.96259323511666,-6.10068712411982,-5.49410485675101,-4.75010654903182,2192.72656129346,1.00239810634519
"lp_age[3]",-8.10604644435158,1.0932300949249,0.0172854855330239,0.0172752303153159,-10.8122553624263,-8.61233992831365,-7.81130542961051,-7.31203281923783,-6.88403367619447,3846.88590912103,1.00040107574784
"lp_age[4]",-7.02517026576141,1.20433548569439,0.0190422160087971,0.0213121702458002,-9.98908889767847,-7.65137331719399,-6.7947256518014,-6.15000690571932,-5.40580555649088,2900.1432806625,1.00000943602105
"lp_age[5]",-9.82864169387222,1.17012042138766,0.018501228341305,0.0184989548311525,-12.8748094986573,-10.3667616029641,-9.51801189783191,-8.97692017534075,-8.48970006169435,4134.38793197747,1.00072151396837
"lp_age[6]",-9.98199672929406,1.22856148439906,0.0194252626812922,0.0194870532815345,-13.119982282274,-10.5557909425834,-9.63266628975498,-9.07611277401065,-8.61114820127536,4006.49193615729,0.999833673343018
"lp_age[7]",-9.32218576319351,1.11389210045481,0.0176121805255314,0.0176152312519185,-12.3278140343103,-9.82121514265839,-9.03032093174079,-8.51099948312947,-8.05700111778591,4028.16824180435,0.999890840952505
"lp_age[8]",-9.33114447400371,1.27154285589054,0.0201048578356468,0.0202029474401162,-12.5424149874053,-9.91468817365728,-9.01812403399458,-8.39441793660239,-7.82996535194617,3847.44968318298,0.999938215332344
"lp_age[9]",-9.73306770038157,1.25405006856293,0.0198282725827458,0.0203203633118344,-12.9140580488962,-10.2550157693084,-9.39504514103146,-8.83730463447409,-8.30782464476573,4269.67254539584,0.999810086959029
"lp_age[10]",-9.90842867941814,1.14326917448369,0.0180766728501446,0.0180913129994196,-12.9164428229675,-10.3977434319672,-9.60711822564917,-9.07762209968723,-8.60927768780781,3683.25407850153,0.999794909712725
