"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Run[11,4]",3575.11185152862,688.273591224613,10.8825610080673,12.3775699404901,2370.98650359489,3093.99376601904,3517.09062548997,4008.45755335039,5065.9762272852,2626.43419513532,1.00139261844088
"Run[12,4]",6460.18172274711,1194.83339012772,18.8919746861207,22.7341197514157,4368.28526193126,5587.70370027842,6373.3580190949,7225.11616864352,8990.54865593462,2628.63974413907,1.0018526086254
"Run[13,4]",4392.49527049067,883.142272681057,13.9637053982482,16.4547239064749,2871.49123118417,3771.64119146482,4311.04051933778,4932.59033596338,6313.40163844747,2569.91006582677,1.0014436566629
"Run[14,4]",3681.37395392477,673.256019486826,10.6451123499854,12.8339678487452,2537.87120342556,3205.76529436045,3635.86391487938,4094.34745360497,5148.02674315333,2526.20816537999,1.00018359929099
"Run[15,4]",1571.64576301542,279.168926931131,4.41404830523747,5.30739613189217,1094.45819909453,1376.92505340425,1543.05413576362,1744.24528847727,2186.28950143206,2543.49394080311,0.999752552100353
"Run[16,4]",2346.49165915174,457.949738360896,7.24082113549308,8.78551219988167,1575.65159501538,2013.94145750053,2304.32058573445,2632.06079228615,3358.50258404818,2763.87322385143,1.0000126924427
"Run[17,4]",4879.22300900279,927.365921740339,14.6629426856047,16.3345850866126,3321.16561576511,4241.38676064194,4793.79026693278,5412.8580060982,6891.5993720427,3332.28704098955,0.999808712120901
"Run[18,4]",868.456380631683,186.312981826653,2.94586690114891,3.16892390181997,562.302206616438,736.617460950494,850.86754853511,977.646830804243,1281.68562649669,3375.62795139929,0.999790987411705
"Run[19,4]",2495.9735613059,465.802386298257,7.3649824012205,8.51369303453492,1680.76121893675,2171.90981572166,2457.12026678756,2770.80182026565,3518.32563263838,2697.94707509818,1.00011670335732
"Run[20,4]",4053.05457922018,745.147263933511,11.7818127313627,12.7843822303384,2777.47987736644,3528.59893235614,3992.02901349098,4516.89307632583,5668.71553501475,3428.0940924685,1.00021999735085
"Run[21,4]",3072.75486281302,567.82559975638,8.97811104490656,9.5239517362306,2109.78007661385,2668.84175324902,3019.90026438931,3421.84209327617,4312.17045561108,3404.11863775198,1.00003512197572
"Run[22,4]",2054.60752665675,413.912365228914,6.54452912915425,7.30844110137323,1361.90172595814,1757.90140124916,2013.11858983631,2304.2447977144,2971.65044371082,3034.97320895874,1.00057692126188
"Run[23,4]",3441.19228335749,654.00639150606,10.3407490073347,10.7242301580113,2297.33428519208,2980.53532037436,3391.98832662819,3842.06720835639,4908.08271698118,3398.15055337942,0.999843663474422
"Run[24,4]",1490.30156379377,365.190459215609,5.77416815442075,5.68412678373463,889.300962023606,1237.23606457728,1455.70159614164,1693.26075394906,2324.24211216177,3865.26272276091,1.00042198461337
"Run[25,4]",1213.33704279177,308.049040194044,4.87068299020968,4.99311627803699,712.768749412777,995.638854947448,1180.70573409366,1391.52849755445,1907.42745596699,3597.20729176982,0.999801118479368
"Sp[1]",7846.59441088479,2366.39294609354,37.4159577430582,35.7397208019227,4302.22292246108,6238.5099596841,7529.82135605151,9047.02600288128,13641.5824497075,4034.01883008241,0.999772230667425
"Sp[2]",6259.40001974094,1895.87107698119,29.9763537664848,31.6394578098922,3525.56052424542,4991.19628450957,5943.01276711688,7200.94670017366,10755.7676398086,3794.75672125466,1.000099735363
"Sp[3]",5856.73075831342,1480.93469236296,23.4156334691386,24.1465559289799,3496.43755085102,4854.08320185794,5657.64696248359,6665.65561337225,9411.43200475509,3568.53583995163,1.00081372030444
"Sp[4]",5690.66371160602,1338.20525659998,21.15888293833,21.1601369595032,3507.12369702977,4764.96701566874,5550.96634446434,6450.24916984996,8719.41036186756,3695.79552419648,1.00018747995484
"Sp[5]",11315.7009150229,1985.00278167366,31.3856497592935,34.155002021406,7912.33383438616,9949.11533031024,11170.5988156369,12491.56653699,15746.0684315829,3975.68894230837,1.00166855369815
"Sp[6]",8000.00088088718,1492.3073248144,23.5954505768311,25.1886257972194,5564.21164333578,6948.97683620959,7824.17140231601,8888.37016182479,11420.1768855964,3484.18678897376,0.999782767473712
"Sp[7]",11518.3119005105,2015.17272979395,31.8626785240396,33.8944681503635,8049.23590404312,10108.2280848462,11342.2407168118,12729.5214697929,15985.2720766785,3365.0612538044,0.999809755488624
"Sp[8]",7737.69587022487,1421.47729571692,22.4755294834108,25.2782708372267,5302.43766558552,6747.60695939741,7580.3412237624,8591.36029201673,10957.1373986234,3406.27640946744,1.00021806864868
"Sp[9]",15610.0568204724,2624.8370351029,41.5023175884425,41.9470471778976,11137.8745877006,13796.8914933633,15331.2455962037,17241.3255624101,21410.4581184414,3496.21084805654,1.00050274300625
"Sp[10]",16144.233024527,2782.60330953308,43.9968214142353,48.2557450477366,11344.1960381059,14216.5816433858,15945.7076888215,17869.668006879,22154.0790246454,3100.94717360533,0.999964872734128
"Sp[11]",13940.3143664846,2309.01272589738,36.5086968007489,41.5348013957779,9856.62274185658,12353.2642399777,13795.3433620542,15411.8705134552,18818.7289148831,3200.88852551651,0.999866600134562
"Sp[12]",10571.3966362629,1830.10641513019,28.9365231614852,31.0646450869103,7338.98691399141,9319.7403616237,10431.9772130215,11684.3839072074,14603.401204024,3295.22919966051,0.999755583922584
"Sp[13]",15448.9975057359,2693.54722953391,42.5887211528176,53.6460129505573,10680.6857620461,13499.5679888683,15295.6490689345,17196.2899585527,21174.7217065992,2430.91607283138,1.00191061064335
"Sp[14]",14514.4767274657,2543.40276045815,40.214728651037,50.0678511585797,10047.084525903,12690.9400110635,14378.9495103919,16176.3517382949,20000.753469958,2496.8708126109,1.0011014310028
"Sp[15]",15305.3685283907,2847.58820800425,45.0243228776537,53.7020045644579,10279.9197207954,13335.7630865082,15102.6934369359,17136.7706420925,21285.9558339219,2554.31890992169,1.00193142583682
"Sp[16]",9324.70900938769,1572.96996079072,24.8708388356221,30.5276124522683,6637.17157393268,8241.90680407707,9203.60115274082,10299.5997471839,12715.8330596482,2482.21329803305,0.999972083407339
"Sp[17]",11812.1653664414,1955.8602639332,30.924866095235,38.0799957387024,8426.07645348649,10461.4640503848,11676.0102190883,13049.5738077766,15941.4082805589,2471.68212849935,1.00003128170517
"Sp[18]",8741.2474428739,1519.53054323692,24.0258874541082,29.5167910783923,6232.97761677476,7635.22741338919,8627.18660980232,9686.80584495153,12054.5337034774,2583.77741095429,1.00036112923277
"Sp[19]",8823.80251779563,1546.00326916345,24.4444580031142,27.8330808090817,6212.77425831047,7730.80428994472,8667.68517501409,9761.83664983437,12362.7304406959,3086.77711458429,0.999800944229124
"Sp[20]",6655.33117004947,1138.54292100578,18.0019442211972,20.8749832715535,4726.51613827932,5885.73846053794,6519.98491155612,7322.4440094076,9223.92517716352,2903.46718299209,1.00034447557192
"Sp[21]",13445.4286961126,2285.2855153543,36.1335366615565,43.0233582769486,9479.64868934424,11882.8736092408,13296.7735764082,14786.0205538074,18619.5332495587,2664.97082897445,1.00030901017233
"Sp[22]",11602.9806715718,1925.32622448325,30.4420805410986,34.5258702119948,8285.09697696501,10231.5671630968,11455.0398514428,12796.2770701453,15676.063619537,3089.24477353796,1.00028936357717
"Sp[23]",9965.99803529732,1664.47171946631,26.3176086722518,27.4545620629041,7119.39209149796,8754.17629112359,9845.12803754021,10966.9941607263,13611.2474392335,3616.32361870216,0.999855114489195
"Sp[24]",11667.8479209757,1969.36483008244,31.1383920344549,34.4514282041529,8251.29633249125,10309.5599511171,11540.1390859794,12880.4560524464,15866.6376695203,3165.25146873177,1.00083924247993
"Sp[25]",13423.4388174854,2306.2183453914,36.4645137655085,39.8397911782074,9392.90946906868,11824.1673846413,13249.4852096193,14859.9991075997,18496.6648591237,3331.17627928078,0.99993139445404
"Sp[26]",14366.5884072202,2659.88488865968,42.0564728101398,42.5487976180911,9932.30975802846,12522.9801912257,14103.5307769109,15868.4052486623,20523.0678430072,3789.45994911181,1.00013156540462
"Sp[27]",11906.8085810708,2301.3350889675,36.3873027020177,37.5676438810622,8096.0308659281,10313.0022197278,11658.1121082485,13234.1673603147,17111.964868063,3786.10036398424,1.00159688301429
"alpha",3.62948936009965,1.05099981026892,0.016617766104273,0.0174721491573798,2.18786157767021,2.86323516609419,3.44531861216991,4.1786008732253,6.21094413136141,3377.72817624757,1.00010363081244
"beta",6.00796393829004e-05,2.42387908912962e-05,3.83248934725193e-07,4.05116679392331e-07,2.09187239513611e-05,4.17502319435679e-05,5.84504983934005e-05,7.53956272343657e-05,0.000112847699238019,3485.95246582886,1.0003246223057
"ln_RS[1]",0.805305028139637,0.303438485536243,0.00479778372023294,0.00472596002046604,0.202453418062863,0.606890604999902,0.807677294786191,1.00708039733406,1.40168073282816,3943.0485979775,0.999781997795455
"ln_RS[2]",0.898739715126069,0.297972115027177,0.00471135281351782,0.004712135366586,0.302247126792559,0.699170606185515,0.897642285316635,1.09579356179338,1.477013302841,3841.38164590403,1.00017925102212
