"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Sp[21]",13499.2144241406,2295.50596570959,41.9100132768941,40.1607308135852,9491.64599067736,11881.0717428127,13315.670873429,14940.9259420726,18458.6191230922,3042.14858294428,1.00011898640766
"Sp[22]",11648.5579083071,1945.52545045071,35.5202725137417,35.5297990171772,8382.41110456943,10363.5082109114,11475.2904198514,12791.2281128487,15826.7409844238,2750.36180779983,1.00051300990864
"Sp[23]",9950.99787797826,1663.53010524574,30.3717654577345,28.2421445452187,7061.58885839821,8788.53313957019,9808.92118297695,10990.033930688,13431.801143632,3059.21189647841,1.00083886870553
"Sp[24]",11591.5278642776,1936.01229031793,35.3465867671458,35.4412624163674,8099.95283346225,10260.9301758143,11475.2588204011,12814.7467594933,15793.9958621042,2996.30262412232,1.00015302141
"Sp[25]",13294.8307927755,2284.92337991744,41.716802578391,41.6838386276996,9260.7591102097,11690.2382007801,13164.3046862999,14739.448701548,18062.873203633,2923.90973153722,1.00176721041035
"Sp[26]",14358.7183637667,2584.90885670236,47.1937629970257,48.4242753908284,10051.9978501502,12545.2633256959,14127.7778853894,15872.1058864936,20078.2158729629,3053.35985448426,0.999783788021273
"Sp[27]",11873.3212494133,2323.36686319739,42.4186813444409,40.3034584158638,8021.33557887753,10262.2823239362,11619.9138353994,13215.3832322905,16971.6777047091,2756.33327948791,1.00001884428766
"alpha",4.29899467259917,1.26164309341651,0.023034346059494,0.0225595421221115,2.40933832177215,3.4027656130661,4.08560373746023,4.97640412804233,7.43634423509457,3173.01174078102,0.999813996877501
"beta",7.59045411202067e-05,2.61074744938216e-05,4.76655089991895e-07,4.76580788991085e-07,2.6956268539221e-05,5.82273596437516e-05,7.5255975698508e-05,9.28497868976868e-05,0.000131187626896084,3176.99657729278,1.00027968919341
"ln_RS[1]",0.820625883219136,0.314117839275716,0.00573498087620307,0.00573434290500448,0.194242466502452,0.622177654626287,0.822828073792741,1.01643650269118,1.43288665490201,3097.41884007513,0.999840995365774
"ln_RS[2]",0.924095908765783,0.310402043951112,0.00566714004559113,0.00566874797253243,0.314304778056825,0.731825293187967,0.920940976620715,1.12534658615227,1.55730081027188,2791.10924392701,0.999761804550858
"ln_RS[3]",1.08408731212863,0.274002662073957,0.00500258129447906,0.0049538334557595,0.560350479756224,0.904652270005665,1.07513549333478,1.26743152419192,1.63128237320693,2885.0423368366,0.999736989145698
"ln_RS[4]",0.318118009433485,0.261672632347712,0.00477746678061992,0.0047336644440087,-0.195829675722612,0.143915564763009,0.315108943548559,0.488285482062004,0.835175803233475,2848.88744334076,1.00068943267481
"ln_RS[5]",0.883109432808325,0.205416451567249,0.00375037414020167,0.00381482253957329,0.487820157598631,0.745976989168226,0.885927773507243,1.01996585405618,1.29286116583265,2914.41615780149,1.0004087897096
"ln_RS[6]",1.11805061457782,0.210017950408688,0.00383438563066133,0.00383613132016673,0.70184909943166,0.977577599990118,1.11774156405282,1.2612712176075,1.51849238691956,3011.24752904115,1.00311425004758
"ln_RS[7]",0.331811948315456,0.210828471130765,0.0038491836467549,0.00392008823715703,-0.0969703122873585,0.187611919936004,0.335691645446076,0.473885842050126,0.732087419193652,2620.93437809795,0.999879648694545
"ln_RS[8]",0.606385245029238,0.222295348967787,0.00405853923527132,0.00405848166363624,0.152003859572647,0.461605790343556,0.606254313824748,0.755553814052351,1.04569643793097,2637.34706548073,1.00053604402772
"ln_RS[9]",0.465281555747713,0.209363485711788,0.0038224367947419,0.0039104808746238,0.0460870228820668,0.327344097388568,0.471195359017436,0.613052312807026,0.85486406034614,2640.93295975014,1.00007674920087
"ln_RS[10]",0.304390711426517,0.220182400427311,0.00401996224932244,0.00425756672181487,-0.134804175615026,0.159790034229796,0.306415671179905,0.456406944347882,0.725255935337013,2723.90548582293,0.999894721350567
"ln_RS[11]",0.620794509509878,0.199440227189092,0.00364126371018069,0.00341668856609375,0.221725629300323,0.492475899836906,0.622884581873359,0.755243253540777,1.01200116133973,2854.83959631219,1.00057071998457
"ln_RS[12]",0.115703976403355,0.205031914600572,0.00374335348784021,0.00374344378001058,-0.281260870473522,-0.0212958367689908,0.113684226503107,0.252702130566701,0.511706075345958,2910.58834331007,1.00014825337321
"ln_RS[13]",0.360197533943803,0.207754951911651,0.00379306911984708,0.00387471592733144,-0.0333985332361671,0.218091831052363,0.362085848257741,0.498570312716852,0.772695867442298,3051.94961101534,0.999940884690493
"ln_RS[14]",0.770745196859875,0.222837756951007,0.004068442204864,0.00412756844307198,0.344391319900773,0.617979030753646,0.769348187586472,0.91983473581531,1.21394112317096,2858.76355478975,0.999822991025667
"ln_RS[15]",-0.521376705786326,0.244131970822153,0.00445721958091621,0.00445458402085105,-0.997777504376137,-0.68888881684414,-0.522605993001087,-0.356827814563234,-0.047366974832139,2846.19590426056,1.000374239649
"ln_RS[16]",0.452455827408994,0.207139177560528,0.00378182666976564,0.003779282394863,0.0541515050490385,0.312772761300258,0.446895834599871,0.587175940927505,0.857682147696093,3067.4677756528,1.00078380046806
"ln_RS[17]",0.848419795124617,0.194253789350297,0.00354657274360049,0.00354816456519538,0.473889807700685,0.717805286312748,0.84568505067078,0.982461527897944,1.22497246513187,3019.75518444336,1.00208539100095
"ln_RS[18]",0.966489715437885,0.197687492946182,0.00360926330744224,0.00361765743681005,0.57972506406148,0.833047027521523,0.965310908417015,1.09856202235029,1.34830155560183,2883.71622816617,0.999725658144395
"ln_RS[19]",0.37365056556781,0.205799353022475,0.00375736493234595,0.00396210360076682,-0.037042925788365,0.234335306967336,0.373866973831447,0.510998698176688,0.777970748651796,2779.11018946713,1.00059553059389
"ln_RS[20]",1.22442768275649,0.198744402543484,0.00362855974836511,0.00382531669284144,0.836809652096016,1.0924301232051,1.22489994377371,1.3637595675284,1.6095434951433,2890.3197884391,1.00114757037239
"ln_RS[21]",0.253271785496679,0.211059530989101,0.00385340220330638,0.00391948225851237,-0.171365922950261,0.116017642748113,0.257148959981953,0.392617080256863,0.661213205638829,2869.25209632469,1.00056258599419
"ln_RS[22]",0.766186805727254,0.2065612675734,0.00377127552522705,0.00377141025064863,0.362796191968865,0.632001020272964,0.764358577739371,0.903877558537423,1.16105515558017,2854.46449081621,1.00030623796518
